"image","head_x","head_y","tail_x","tail_y"
"img_06304.jpg",329.723445825933,118.335780287475,636.410834813499,123.318583162218
"img_06316.jpg",351.873090586146,478.758521560575,546.108436944938,458.827310061602
"img_06323.jpg",873.528596802842,116.686652977413,881.807904085258,265.242094455852
"img_06326.jpg",392.764742451154,485.4022587269,552.923712255773,448.861704312115
"img_06336.jpg",365.503641207815,433.913295687885,590.407726465364,467.131981519507
"img_06336.jpg",179.787388987567,480.419455852156,166.156838365897,668.105030800822
"img_06339.jpg",193.417939609236,315.287782340862,578.480994671403,377.576283367557
"img_06364.jpg",239.421047957371,450.522638603696,401.283836589698,410.66021560575
"img_06374.jpg",157.637744227353,420.832186858316,575.073357015986,512.534702258727
"img_06395.jpg",636.410834813499,436.252669404518,893.687477797513,645.287833675565
"img_06404.jpg",426.841119005329,425.014219712526,629.595559502664,627.306314168378
"img_06406.jpg",259.866873889876,420.625821355236,477.95568383659,473.775718685832
"img_06407.jpg",222.382859680284,465.471047227926,404.691474245115,407.338347022587
"img_06415.jpg",471.140408525755,100.454671457906,661.96811722913,136.701848049281
"img_06417.jpg",31.5551509769094,315.287782340862,276.905062166963,536.758008213552
"img_06418.jpg",207.048490230906,422.562422997947,447.286944937833,346.432032854209
"img_06428.jpg",777.827797513321,487.063193018481,1007.843339254,360.832186858316
"img_06434.jpg",600.630639431616,478.958778234086,869.834014209592,735.195431211499
"img_06452.jpg",222.382859680284,163.181006160165,520.551154529307,80.1342915811091
"img_06452.jpg",484.770959147424,128.301386036961,839.165275310835,302.699486652978
"img_06452.jpg",762.493428063943,191.416889117043,1133.92593250444,213.009034907598
"img_06452.jpg",615.965008880995,119.996714579056,905.614209591474,148.232597535935
"img_06464.jpg",350.169271758437,480.419455852156,479.659502664298,440.55703285421
"img_06481.jpg",11.109325044405,434.674075975359,244.532504440497,417.371714579055
"img_06486.jpg",391.060923623446,453.844507186858,607.445914742451,492.045995893224
"img_06486.jpg",140.599555950266,526.925616016427,149.11865008881,673.087833675565
"img_06487.jpg",135.48809946714,438.13454825462,520.551154529307,453.706673511294
"img_06500.jpg",375.726554174067,429.509599589322,266.68214920071,173.27294661191
"img_06502.jpg",483.067140319716,163.027002053388,966.951687388988,327.399435318275
"img_06509.jpg",167.860657193606,423.947689938399,372.31891651865,438.896098562629
"img_06509.jpg",152.526287744227,480.419455852156,171.268294849023,658.139425051335
"img_06535.jpg",587.000088809947,178.129414784394,982.286056838366,254.532392197125
"img_06535.jpg",305.869982238011,141.58886036961,629.595559502664,124.979517453799
"img_06550.jpg",527.366429840142,469.968018480493,845.98055062167,690.241632443532
"img_06567.jpg",477.95568383659,131.882751540041,956.728774422735,323.938963039014
"img_06569.jpg",438.767850799289,463.810112936345,624.484103019538,505.333470225873
"img_06576.jpg",191.714120781528,368.925102669405,477.95568383659,465.818326488706
"img_06586.jpg",765.901065719361,493.706930184805,1035.10444049734,354.188449691992
"img_06592.jpg",643.226110124334,454.234188911704,849.388188277087,627.306314168378
"img_06593.jpg",387.653285968028,453.844507186858,569.96190053286,422.286755646817
"img_06599.jpg",549.516074600355,503.683367556468,849.388188277087,719.461601642711
"img_06600.jpg",362.096003552398,435.574229979466,575.073357015986,447.200770020534
"img_06625.jpg",355.280728241563,407.338347022587,578.480994671403,389.068069815195
"img_06635.jpg",420.025843694494,413.775770020534,716.490319715808,627.306314168378
"img_06650.jpg",593.815364120782,476.711088295688,854.499644760213,762.167710472279
"img_06660.jpg",578.373445825932,172.667761806982,529.117229129662,315.110780287474
"img_06666.jpg",365.503641207815,100.454671457906,576.777175843695,74.8684291581109
"img_06672.jpg",414.914387211368,364.32659137577,595.51918294849,631.801694045175
"img_06687.jpg",128.672824156306,533.569353182752,230.901953818828,699.662782340863
"img_06687.jpg",353.576909413854,425.60862422998,501.809147424512,490.385061601643
"img_06724.jpg",448.990763765542,501.43567761807,840.869094138544,728.452361396304
"img_06729.jpg",164.453019538188,344.701796714579,438.767850799289,458.897381930185
"img_06754.jpg",546.102131438721,215.731930184805,535.911190053286,392.957546201232
"img_06763.jpg",130.376642984014,341.241324435318,563.146625222025,365.464630390144
"img_06765.jpg",457.509857904085,485.701848049281,835.757637655418,750.929260780287
"img_06769.jpg",1254.89706927176,623.269815195072,675.598667850799,725.353747433265
"img_06771.jpg",17.9246003552398,434.674075975359,256.459236234458,396.608880903491
"img_06782.jpg",481.363321492007,328.363552361396,460.917495559503,537.398716632444
"img_06805.jpg",469.436589698046,501.43567761807,823.830905861457,723.956981519507
"img_06819.jpg",907.318028419183,621.59887063655,886.872202486679,412.321149897331
"img_06822.jpg",92.8926287744227,422.562422997947,351.873090586146,420.832186858316
"img_06824.jpg",154.230106571936,370.655338809035,460.917495559503,443.325256673511
"img_06835.jpg",293.94325044405,346.345071868583,442.175488454707,573.361755646817
"img_06841.jpg",215.567584369449,401.799589322382,638.114653641208,445.055492813142
"img_06846.jpg",426.841119005329,536.891221765914,479.659502664298,334.257238193019
"img_06854.jpg",201.93703374778,448.861704312115,392.764742451154,389.068069815195
"img_06858.jpg",721.601776198934,357.510318275154,1128.81447602131,163.181006160165
"img_06875.jpg",239.421047957371,417.303952772074,433.656394316163,480.419455852156
"img_06897.jpg",356.984547069272,410.66021560575,607.445914742451,493.706930184805
"img_06898.jpg",435.360213143872,438.896098562629,631.299378330373,518.620944558522
"img_06919.jpg",9.40550621669627,323.938963039014,391.060923623446,502.153285420945
"img_06920.jpg",16.2207815275311,332.590143737166,273.497424511545,384.497227926078
"img_06925.jpg",423.433481349911,545.195893223819,462.621314387211,330.935369609856
"img_06971.jpg",571.665719360568,465.472638603696,845.98055062167,602.581724845996
"img_06980.jpg",353.576909413854,477.097587268994,633.003197158082,402.355544147844
"img_06988.jpg",355.280728241563,468.792915811088,622.78028419183,397.372741273101
"img_07017.jpg",116.746092362345,394.87864476386,656.856660746004,432.943839835729
"img_07024.jpg",915.837122557727,638.208213552361,845.98055062167,397.372741273101
"img_07025.jpg",914.92513321492,35.9499999999999,845.378952042629,136.063449691992
"img_07038.jpg",644.929928952043,447.491119096509,895.391296625222,652.03090349076
"img_07055.jpg",178.083570159858,311.827310061602,667.079573712256,405.260061601643
"img_07061.jpg",430.248756660746,384.555800821355,604.038277087034,631.801694045175
"img_07067.jpg",915.837122557727,623.259804928132,845.98055062167,394.050872689939
"img_07069.jpg",385.94946714032,442.217967145791,651.745204262877,506.994404517454
"img_07072.jpg",374.022735346359,402.355544147844,593.815364120782,500.35066735113
"img_07074.jpg",196.825577264654,462.149178644764,401.283836589698,427.269558521561
"img_07095.jpg",360.392184724689,488.724127310062,547.812255772646,473.775718685832
"img_07107.jpg",94.5964476021315,404.016478439425,389.357104795737,350.86658110883
"img_07107.jpg",345.057815275311,133.284188911705,830.646181172291,126.64045174538
"img_07109.jpg",94.5964476021315,391.4181724846,402.987655417407,455.436909650924
"img_07116.jpg",592.111545293073,476.711088295688,864.722557726465,744.186190965092
"img_07119.jpg",118.449911190053,419.101950718686,413.210568383659,382.766991786448
"img_07130.jpg",644.929928952043,418.271149897331,883.464564831261,652.03090349076
"img_07166.jpg",566.484014209591,175.980390143737,524.021758436945,364.800205338809
"img_07208.jpg",203.640852575488,313.557546201232,457.509857904085,474.469507186858
"img_07217.jpg",624.484103019538,269.480800821356,1139.03738898757,365.81498973306
"img_07226.jpg",220.679040852576,412.321149897331,442.175488454707,470.45385010267
"img_07233.jpg",663.671936056838,474.46339835729,936.282948490231,638.54476386037
"img_07250.jpg",494.993872113677,519.417197125257,854.499644760213,777.901540041068
"img_07261.jpg",578.480994671403,499.187987679671,914.133303730018,676.755492813142
"img_07273.jpg",776.123978685613,487.063193018481,955.024955595027,357.510318275154
"img_07275.jpg",909.021847246892,636.54727926078,874.945470692718,407.338347022587
"img_07276.jpg",363.799822380107,511.977207392197,535.885523978686,384.085266940452
"img_07286.jpg",358.68836589698,475.436652977413,592.111545293073,465.471047227926
"img_07287.jpg",658.560479573712,528.40795687885,980.582238010657,674.507802874743
"img_07290.jpg",794.865985790409,730.544455852156,380.838010657194,619.809342915811
"img_07309.jpg",345.057815275311,320.478490759754,1012.95479573712,413.911242299795
"img_07315.jpg",348.465452930728,488.724127310062,552.923712255773,427.269558521561
"img_07338.jpg",471.140408525755,526.160266940452,835.757637655418,692.48932238193
"img_07340.jpg",65.6315275310835,413.911242299795,334.834902309059,464.088090349076
"img_07341.jpg",472.844227353464,391.29887063655,624.484103019538,681.250872689938
"img_07344.jpg",448.990763765542,425.014219712526,733.528507992895,636.297073921971
"img_07368.jpg",184.898845470693,477.097587268994,382.541829484902,404.016478439425
"img_07369.jpg",287.127975133215,206.282905544148,745.455239786856,356.813449691992
"img_07383.jpg",94.5964476021315,443.325256673511,529.070248667851,510.804466119097
"img_07388.jpg",350.169271758437,420.518839835729,673.894849023091,541.89409650924
"img_07395.jpg",253.051598579041,154.375821355236,677.302486678508,280.683059548255
"img_07400.jpg",576.777175843695,173.146611909651,992.508969804618,262.837063655031
"img_07400.jpg",336.538721136767,131.623254620123,588.703907637655,119.996714579056
"img_07403.jpg",350.169271758437,478.758521560575,569.96190053286,463.810112936345
"img_07427.jpg",443.879307282416,472.114784394251,634.70701598579,502.011601642711
"img_07429.jpg",460.917495559503,321.620482546201,626.187921847247,582.352515400411
"img_07431.jpg",447.286944937833,373.317351129363,569.96190053286,649.783213552361
"img_07462.jpg",719.897957371226,467.131981519507,898.79893428064,329.274435318275
"img_07466.jpg",365.503641207815,425.60862422998,604.038277087034,468.792915811088
"img_07472.jpg",387.653285968028,442.217967145791,631.299378330373,492.045995893224
"img_07499.jpg",264.978330373002,477.097587268994,438.767850799289,420.625821355236
"img_07510.jpg",617.668827708703,505.931057494867,965.247868561279,602.581724845996
"img_07513.jpg",769.308703374778,483.741324435318,922.652397868561,329.274435318275
"img_07517.jpg",261.570692717584,402.355544147844,411.50674955595,462.149178644764
"img_07530.jpg",236.013410301954,425.60862422998,423.433481349911,478.758521560575
"img_07535.jpg",506.920603907638,454.234188911704,844.276731793961,679.00318275154
"img_07541.jpg",355.280728241563,418.964887063655,598.926820603908,487.063193018481
"img_07555.jpg",760.789609236234,503.672535934292,1036.80825932504,365.81498973306
"img_07562.jpg",438.767850799289,404.785010266941,617.668827708703,640.792453798768
"img_07569.jpg",368.911278863233,435.574229979466,610.853552397869,483.741324435318
"img_07571.jpg",304.166163410302,398.339117043121,685.821580817052,432.943839835729
"img_07577.jpg",253.051598579041,430.591427104723,474.548046181172,463.810112936345
"img_07588.jpg",721.601776198934,315.986960985627,1149.26030195382,262.837063655031
"img_07595.jpg",354.172735346359,414.489630390144,474.765541740675,654.655184804928
"img_07602.jpg",506.920603907638,350.84045174538,704.563587921847,559.875616016427
"img_07609.jpg",159.341563055062,394.87864476386,598.926820603908,351.622741273101
"img_07610.jpg",1178.22522202487,633.651232032854,445.583126110124,711.511858316222
"img_07613.jpg",356.984547069272,425.60862422998,627.891740674956,472.114784394251
"img_07624.jpg",24.7398756660746,344.701796714579,430.248756660746,429.483367556468
"img_07633.jpg",464.32513321492,411.528080082136,696.044493783304,696.984702258727
"img_07644.jpg",28.147513321492,337.780852156058,420.025843694494,490.041632443532
"img_07648.jpg",508.624422735346,458.729568788501,863.018738898757,703.727772073922
"img_07649.jpg",392.764742451154,359.171252566735,588.703907637655,380.76339835729
"img_07653.jpg",426.841119005329,553.500564681725,476.251865008881,332.596303901438
"img_07655.jpg",358.68836589698,497.028798767967,542.70079928952,433.913295687885
"img_07665.jpg",360.392184724689,447.200770020534,636.410834813499,500.35066735113
"img_07706.jpg",1118.59156305506,195.749845995893,714.786500888099,220.474435318275
"img_07712.jpg",358.68836589698,423.947689938399,650.041385435169,525.264681724846
"img_07714.jpg",539.293161634103,474.46339835729,902.206571936057,717.213911704312
"img_07731.jpg",5.99786856127887,476.199743326489,425.13730017762,320.478490759754
"img_07742.jpg",375.726554174067,119.644353182752,641.522291296625,245.443377823409
"img_07747.jpg",385.94946714032,115.379979466119,568.258081705151,64.2074948665297
"img_07750.jpg",356.984547069272,440.55703285421,631.299378330373,502.011601642711
"img_07752.jpg",505.216785079929,100.738501026694,1012.95479573712,406.990297741273
"img_07759.jpg",391.060923623446,104.719045174538,581.888632326821,64.2074948665297
"img_07761.jpg",387.653285968028,350.84045174538,583.592451154529,593.590965092402
"img_07765.jpg",225.790497335702,423.947689938399,452.398401420959,490.385061601643
"img_07775.jpg",365.503641207815,510.316273100616,532.477886323268,377.441529774128
"img_07782.jpg",721.601776198934,490.197227926078,1009.54715808171,766.663090349076
"img_07849.jpg",435.360213143872,546.856827515401,489.882415630551,307.682289527721
"img_07852.jpg",220.679040852576,427.269558521561,425.13730017762,477.097587268994
"img_07853.jpg",367.207460035524,432.252361396304,522.254973357016,485.4022587269
"img_07854.jpg",300.758525754885,412.321149897331,540.996980461812,490.385061601643
"img_07854.jpg",145.711012433393,477.097587268994,162.74920071048,659.800359342916
"img_07891.jpg",1188.44813499112,621.539579055442,418.322024866785,704.5909137577
"img_07901.jpg",92.8926287744227,386.227464065708,404.691474245115,462.357854209446
"img_07911.jpg",166.156838365897,166.502874743327,535.885523978686,68.5077515400413
"img_07911.jpg",474.548046181172,113.352977412731,866.426376554174,311.004158110883
"img_07911.jpg",743.751420959147,206.365297741273,1133.92593250444,224.635574948666
